189, 0.099234
190, 0.099601
191, 0.099965
192, 0.100325
193, 0.100681
194, 0.101034
195, 0.101383
196, 0.101728
197, 0.102070
198, 0.102408
199, 0.102744
200, 0.103075
201, 0.103404
202, 0.103729
203, 0.111005
204, 0.118209
205, 0.117642
206, 0.117080
207, 0.116524
208, 0.115972
209, 0.115427
210, 0.114886
211, 0.114350
212, 0.113820
213, 0.113294
214, 0.112773
215, 0.112257
216, 0.111746
217, 0.111386
218, 0.111028
219, 0.110674
220, 0.110323
221, 0.109975
222, 0.109631
223, 0.109289
224, 0.108950
225, 0.108615
226, 0.108282
227, 0.107952
228, 0.107626
229, 0.107302
230, 0.106980
231, 0.106662
232, 0.106346
233, 0.106033
234, 0.105723
235, 0.105415
236, 0.105110
237, 0.104808
238, 0.104508
239, 0.104210
240, 0.103915
241, 0.103623
242, 0.103332
243, 0.103045
244, 0.102759
245, 0.102476
246, 0.102195
247, 0.101917
248, 0.101640
249, 0.101366
250, 0.101094
251, 0.100824
252, 0.100557
253, 0.100291
254, 0.100028
255, 0.099766
256, 0.099507
257, 0.099250
258, 0.098922
259, 0.098597
260, 0.098274
261, 0.097954
262, 0.097637
263, 0.098546
264, 0.099448
265, 0.100343
266, 0.101232
267, 0.102114
268, 0.102989
269, 0.103858
270, 0.104720
271, 0.105577
272, 0.111756
273, 0.117891
274, 0.123981
275, 0.130027
276, 0.136029
277, 0.141988
278, 0.147904
279, 0.153779
280, 0.159611
281, 0.165402
282, 0.171152
283, 0.176861
284, 0.182531
285, 0.188160
286, 0.193751
287, 0.199303
288, 0.204816
289, 0.210291
290, 0.215729
291, 0.221129
292, 0.226493
293, 0.231820
294, 0.237111
295, 0.238236
296, 0.239354
297, 0.240465
298, 0.241568
299, 0.242664
300, 0.243752
301, 0.243351
302, 0.242953
303, 0.242557
304, 0.242164
305, 0.242811
306, 0.243454
307, 0.244093
308, 0.244727
309, 0.245358
310, 0.245984
311, 0.246607
312, 0.247225
313, 0.247840
314, 0.248450
315, 0.249057
316, 0.249660
317, 0.250259
318, 0.250855
319, 0.251446
320, 0.252034
321, 0.252619
322, 0.253199
323, 0.253777
324, 0.254350
325, 0.254920
326, 0.255487
327, 0.256050
328, 0.256610
329, 0.257166
330, 0.256427
331, 0.255693
332, 0.254962
333, 0.254237
334, 0.258753
335, 0.263242
336, 0.267704
337, 0.272140
338, 0.276550
339, 0.280933
340, 0.285292
341, 0.289624
342, 0.293932
343, 0.298214
344, 0.302471
345, 0.306704
346, 0.310913
347, 0.310633
348, 0.310356
349, 0.310079
350, 0.309805
351, 0.310401
352, 0.310994
353, 0.311583
354, 0.312170
355, 0.312753
356, 0.313332
357, 0.313909
358, 0.314482
359, 0.315052
360, 0.315619
361, 0.316182
362, 0.316743
363, 0.317300
364, 0.317855
365, 0.318406
366, 0.318955
367, 0.319500
368, 0.320744
369, 0.321982
370, 0.323212
371, 0.324436
372, 0.325654
373, 0.326864
374, 0.328069
375, 0.329267
376, 0.330459
377, 0.331644
378, 0.332823
379, 0.333996
380, 0.335163
381, 0.336324
382, 0.337478
383, 0.338627
384, 0.339769
385, 0.338991
386, 0.338216
387, 0.337445
388, 0.336679
389, 0.335916
390, 0.335157
391, 0.334402
392, 0.333651
393, 0.332903
394, 0.332160
395, 0.331420
396, 0.330684
397, 0.329951
398, 0.329223
399, 0.328498
400, 0.327776
401, 0.327058
402, 0.326344
403, 0.325633
404, 0.324926
405, 0.324222
406, 0.323522
407, 0.322825
408, 0.322131
409, 0.321441
410, 0.320755
411, 0.320071
412, 0.319391
413, 0.318714
414, 0.318041
415, 0.317370
416, 0.316703
417, 0.316039
418, 0.315379
419, 0.314721
420, 0.314067
421, 0.313582
422, 0.316121
423, 0.318648
424, 0.321164
425, 0.323668
426, 0.326160
427, 0.328640
428, 0.331109
429, 0.333566
430, 0.336012
431, 0.338446
432, 0.340870
433, 0.343282
434, 0.345683
435, 0.348073
436, 0.350452
437, 0.352820
438, 0.355178
439, 0.357525
440, 0.359861
441, 0.362186
442, 0.364501
443, 0.366806
444, 0.369100
445, 0.371384
446, 0.373658
447, 0.375921
448, 0.378175
449, 0.380418
450, 0.382652
451, 0.384876
452, 0.387089
453, 0.389293
454, 0.391488
455, 0.393673
456, 0.395848
457, 0.398014
458, 0.400170
459, 0.402317
460, 0.404454
461, 0.406583
462, 0.405714
463, 0.404850
464, 0.403989
465, 0.403132
466, 0.402279
467, 0.404041
468, 0.405795
469, 0.407542
470, 0.409282
471, 0.411014
472, 0.412739
473, 0.414457
474, 0.416168
475, 0.417871
476, 0.419567
477, 0.421323
478, 0.423072
479, 0.424813
480, 0.426547
481, 0.428274
482, 0.429994
483, 0.431707
484, 0.433413
485, 0.435111
486, 0.436803
487, 0.438488
488, 0.440166
489, 0.441837
490, 0.443501
491, 0.445158
492, 0.446809
493, 0.448453
494, 0.450091
495, 0.451721
496, 0.453346
497, 0.454963
498, 0.456575
499, 0.458179
500, 0.457373
501, 0.456569
502, 0.455768
503, 0.454971
504, 0.454177
505, 0.453386
506, 0.452598
507, 0.451813
508, 0.451032
509, 0.450253
510, 0.449478
511, 0.448705
512, 0.447936
513, 0.447169
514, 0.446405
515, 0.445645
516, 0.444887
517, 0.444132
518, 0.443381
519, 0.442632
520, 0.441886
521, 0.441142
522, 0.440402
523, 0.439665
524, 0.438930
525, 0.438198
526, 0.437469
527, 0.436742
528, 0.436019
529, 0.435298
530, 0.434580
531, 0.433864
532, 0.433151
533, 0.432441
534, 0.431734
535, 0.431029
536, 0.430327
537, 0.429627
538, 0.428930
539, 0.428236
540, 0.427544
541, 0.426854
542, 0.426168
543, 0.425483
544, 0.424802
545, 0.424122
546, 0.423446
547, 0.422771
548, 0.422100
549, 0.421430
550, 0.420763
551, 0.420099
552, 0.419714
553, 0.419330
554, 0.418948
555, 0.418567
556, 0.418187
557, 0.417809
558, 0.417432
559, 0.417056
560, 0.416682
561, 0.416309
562, 0.415938
563, 0.415567
564, 0.415199
565, 0.414831
566, 0.414465
567, 0.414907
568, 0.415749
569, 0.416588
570, 0.417425
571, 0.418258
572, 0.419089
573, 0.419917
574, 0.420742
575, 0.421564
576, 0.422383
577, 0.423199
578, 0.424013
579, 0.424824
580, 0.425632
581, 0.426437
582, 0.425724
583, 0.425013
584, 0.424305
585, 0.423599
586, 0.422896
587, 0.422195
588, 0.421497
589, 0.420801
590, 0.420107
591, 0.419416
592, 0.418727
593, 0.418040
594, 0.417355
595, 0.416673
596, 0.415993
597, 0.415316
598, 0.414640
599, 0.413967
600, 0.413296
601, 0.412628
602, 0.411961
603, 0.411297
604, 0.410635
605, 0.409975
606, 0.410513
607, 0.411049
608, 0.411584
609, 0.412116
610, 0.412647
611, 0.413176
612, 0.413704
613, 0.414230
614, 0.414754
615, 0.415276
616, 0.415796
617, 0.416315
618, 0.416833
619, 0.417348
620, 0.417862
621, 0.418374
622, 0.418885
623, 0.419394
624, 0.419901
625, 0.420407
626, 0.421219
627, 0.422028
628, 0.421370
629, 0.420714
630, 0.420061
631, 0.419409
632, 0.418760
633, 0.418112
634, 0.417467
635, 0.416824
636, 0.416182
637, 0.415543
638, 0.414906
639, 0.414270
640, 0.414110
641, 0.413951
642, 0.413792
643, 0.413285
644, 0.412779
645, 0.412275
646, 0.411772
647, 0.411271
648, 0.412345
649, 0.413415
650, 0.414481
651, 0.413847
652, 0.413214
653, 0.412583
654, 0.411955
655, 0.411328
656, 0.410753
657, 0.410179
658, 0.409608
659, 0.409163
660, 0.408720
661, 0.408278
662, 0.407838
663, 0.407399
664, 0.406961
665, 0.406524
666, 0.406089
667, 0.405655
668, 0.406500
669, 0.407341
670, 0.408181
671, 0.409017
672, 0.409851
673, 0.410683
674, 0.411512
675, 0.411370
676, 0.411228
677, 0.411087
678, 0.410946
679, 0.410805
680, 0.410665
681, 0.410525
682, 0.410386
683, 0.410247
684, 0.410108
685, 0.409970
686, 0.409833
687, 0.409695
688, 0.409558
689, 0.409031
690, 0.408505
691, 0.407981
692, 0.407459
693, 0.406938
694, 0.406418
695, 0.405973
696, 0.405529
697, 0.405086
698, 0.404645
699, 0.404205
700, 0.403766
701, 0.403329
702, 0.402892
703, 0.402457
704, 0.402023
705, 0.401591
706, 0.401069
707, 0.400549
708, 0.400030
709, 0.399513
710, 0.398997
711, 0.398482
712, 0.397969
713, 0.397458
714, 0.396948
715, 0.396439
716, 0.395932
717, 0.395426
718, 0.394921
719, 0.394418
720, 0.393917
721, 0.393416
722, 0.392917
723, 0.392420
724, 0.391924
725, 0.391429
726, 0.390936
727, 0.390444
728, 0.389953
729, 0.389464
730, 0.388976
731, 0.388489
732, 0.391184
733, 0.393872
734, 0.396553
735, 0.399227
736, 0.398944
737, 0.398662
738, 0.398381
739, 0.398100
740, 0.397821
741, 0.397542
742, 0.397264
743, 0.396986
744, 0.396710
745, 0.396434
746, 0.396158
747, 0.395884
748, 0.395610
749, 0.395195
750, 0.394780
751, 0.394367
752, 0.393955
753, 0.393544
754, 0.393134
755, 0.392725
756, 0.392317
757, 0.391910
758, 0.391505
759, 0.391100
760, 0.390697
761, 0.390294
762, 0.389893
763, 0.389492
764, 0.389093
765, 0.388695
766, 0.388298
767, 0.387901
768, 0.387506
769, 0.387112
770, 0.386719
771, 0.386327
772, 0.385936
773, 0.385546
774, 0.385157
775, 0.384768
776, 0.384381
777, 0.383995
778, 0.383610
779, 0.383226
780, 0.382843
781, 0.382461
782, 0.382080
783, 0.381699
784, 0.381320
785, 0.380942
786, 0.380565
787, 0.380188
788, 0.379813
789, 0.379439
790, 0.379065
791, 0.378692
792, 0.379436
793, 0.380177
794, 0.380916
795, 0.381654
796, 0.382390
797, 0.383124
798, 0.383856
799, 0.384586
800, 0.385314
801, 0.386041
802, 0.386766
803, 0.387489
804, 0.388210
805, 0.388929
806, 0.389647
807, 0.390363
808, 0.391077
809, 0.391789
810, 0.392500
811, 0.393209
812, 0.393916
813, 0.394621
814, 0.395325
815, 0.396026
816, 0.396727
817, 0.397425
818, 0.398122
819, 0.398817
820, 0.399510
821, 0.400202
822, 0.400892
823, 0.401580
824, 0.402267
825, 0.402952
826, 0.403635
827, 0.404317
828, 0.405906
829, 0.407491
830, 0.409072
831, 0.410650
832, 0.412223
833, 0.413793
834, 0.415360
835, 0.416922
836, 0.418481
837, 0.420036
838, 0.421587
839, 0.423135
840, 0.424679
841, 0.426219
842, 0.427756
843, 0.429289
844, 0.430818
845, 0.432344
846, 0.433866
847, 0.435385
848, 0.436900
849, 0.438411
850, 0.439919
851, 0.439673
852, 0.439428
853, 0.439183
854, 0.438940
855, 0.438696
856, 0.438453
857, 0.437990
858, 0.437528
859, 0.437068
860, 0.436608
861, 0.436149
862, 0.435692
863, 0.435235
864, 0.434779
865, 0.434325
866, 0.433872
867, 0.433419
868, 0.433192
869, 0.432965
870, 0.432739
871, 0.432513
872, 0.432288
873, 0.432063
874, 0.432342
875, 0.432621
876, 0.432899
877, 0.433177
878, 0.433454
879, 0.433730
880, 0.434005
881, 0.434280
882, 0.434555
883, 0.434828
884, 0.435102
885, 0.435374
886, 0.435646
887, 0.435684
888, 0.435723
889, 0.435761
890, 0.435571
891, 0.435381
892, 0.435192
893, 0.435003
894, 0.434815
895, 0.434627
896, 0.434439
897, 0.434252
898, 0.434066
899, 0.433879
900, 0.433788
901, 0.433696
902, 0.433605
903, 0.433514
904, 0.433423
905, 0.433332
906, 0.433241
907, 0.433151
908, 0.433061
909, 0.432971
910, 0.432881
911, 0.432792
912, 0.432702
913, 0.432613
914, 0.432524
915, 0.432435
916, 0.432347
917, 0.432258
918, 0.432170
919, 0.431704
920, 0.431239
921, 0.432108
922, 0.432974
923, 0.433839
924, 0.434701
925, 0.435562
926, 0.436421
927, 0.437279
928, 0.438134
929, 0.438987
930, 0.439839
931, 0.440689
932, 0.441537
933, 0.442383
934, 0.443228
935, 0.444070
936, 0.443662
937, 0.443255
938, 0.442849
939, 0.442443
940, 0.442039
941, 0.442363
942, 0.442686
943, 0.443008
944, 0.443072
945, 0.444145
946, 0.445215
947, 0.446283
948, 0.447349
949, 0.448413
950, 0.449475
951, 0.450534
952, 0.451591
953, 0.451152
954, 0.450714
955, 0.450390
956, 0.450067
957, 0.449745
958, 0.449424
959, 0.449103
960, 0.448783
961, 0.448463
962, 0.448144
963, 0.447826
964, 0.447508
965, 0.447192
966, 0.446875
967, 0.446560
968, 0.446245
969, 0.445931
970, 0.445617
971, 0.445743
972, 0.445869
973, 0.445994
974, 0.446120
975, 0.446245
976, 0.446370
977, 0.446494
978, 0.446160
979, 0.445826
980, 0.445493
981, 0.445161
982, 0.444830
983, 0.444499
984, 0.444168
985, 0.443755
986, 0.443342
987, 0.442930
988, 0.442519
989, 0.442108
990, 0.441699
991, 0.441290
992, 0.440882
993, 0.440475
994, 0.440069
995, 0.439663
996, 0.440951
997, 0.442235
998, 0.443517
999, 0.444797
1000, 0.446074
1001, 0.447348
1002, 0.448620
1003, 0.449890
1004, 0.451157
1005, 0.452421
1006, 0.453683
1007, 0.454942
1008, 0.456199
1009, 0.457453
1010, 0.458705
1011, 0.459954
1012, 0.461201
1013, 0.462446
1014, 0.463688
1015, 0.463377
1016, 0.463067
1017, 0.462757
1018, 0.462448
1019, 0.462140
1020, 0.461832
1021, 0.461525
1022, 0.461218
1023, 0.460912
1024, 0.461078
1025, 0.461243
1026, 0.461409
1027, 0.461573
1028, 0.461738
1029, 0.461902
1030, 0.462066
1031, 0.462230
1032, 0.462393
1033, 0.462556
1034, 0.462718
1035, 0.462881
1036, 0.463043
1037, 0.463204
1038, 0.463366
1039, 0.462998
1040, 0.462631
1041, 0.462265
1042, 0.462109
1043, 0.461954
1044, 0.461799
1045, 0.461644
1046, 0.461489
1047, 0.461334
1048, 0.461180
1049, 0.461027
1050, 0.460873
1051, 0.460720
1052, 0.460567
1053, 0.460414
1054, 0.460262
1055, 0.459912
1056, 0.459563
1057, 0.459214
1058, 0.458866
1059, 0.458519
1060, 0.458172
1061, 0.457826
1062, 0.457481
1063, 0.457136
1064, 0.456792
1065, 0.456449
1066, 0.456560
1067, 0.456671
1068, 0.456290
1069, 0.455910
1070, 0.455489
1071, 0.455070
1072, 0.454651
1073, 0.454232
1074, 0.453815
1075, 0.453398
1076, 0.452983
1077, 0.452567
1078, 0.452153
1079, 0.451740
1080, 0.453051
1081, 0.454361
1082, 0.455668
1083, 0.456972
1084, 0.458274
1085, 0.459574
1086, 0.460872
1087, 0.462167
1088, 0.463459
1089, 0.464749
1090, 0.466037
1091, 0.467323
1092, 0.468606
1093, 0.469887
1094, 0.471165
1095, 0.472442
1096, 0.473715
1097, 0.474987
1098, 0.476256
1099, 0.477523
1100, 0.478787
1101, 0.480050
1102, 0.481310
1103, 0.481891
1104, 0.482470
1105, 0.483049
1106, 0.483627
1107, 0.483914
1108, 0.484200
1109, 0.484486
1110, 0.484772
1111, 0.485057
1112, 0.485341
1113, 0.485625
1114, 0.485909
1115, 0.486192
1116, 0.486474
1117, 0.486756
1118, 0.487037
1119, 0.487318
1120, 0.487599
1121, 0.487878
1122, 0.488158
1123, 0.488437
1124, 0.488715
1125, 0.488830
1126, 0.488944
1127, 0.489059
1128, 0.489173
1129, 0.489287
1130, 0.489401
1131, 0.489514
1132, 0.489627
1133, 0.489740
1134, 0.489853
1135, 0.489966
1136, 0.490079
1137, 0.490191
1138, 0.490303
1139, 0.490415
1140, 0.490527
1141, 0.490638
1142, 0.491599
1143, 0.492558
1144, 0.493515
1145, 0.494471
1146, 0.495425
1147, 0.496377
1148, 0.497328
1149, 0.498277
1150, 0.499224
1151, 0.500170
1152, 0.501114
1153, 0.502057
1154, 0.502998
1155, 0.503937
1156, 0.504874
1157, 0.505810
1158, 0.506745
1159, 0.507677
1160, 0.508609
1161, 0.509538
1162, 0.510466
1163, 0.511392
1164, 0.512317
1165, 0.513240
1166, 0.514162
1167, 0.515082
1168, 0.516000
1169, 0.516917
1170, 0.517832
1171, 0.518746
1172, 0.519658
1173, 0.520569
1174, 0.521478
1175, 0.522386
1176, 0.523292
1177, 0.524196
1178, 0.525099
1179, 0.526000
1180, 0.526900
1181, 0.527798
1182, 0.528695
1183, 0.529590
1184, 0.530484
1185, 0.531377
1186, 0.532267
1187, 0.533157
1188, 0.534044
1189, 0.534931
1190, 0.535815
1191, 0.536699
1192, 0.536385
1193, 0.536073
1194, 0.535760
1195, 0.535448
1196, 0.535137
1197, 0.534826
1198, 0.534516
1199, 0.534206
1200, 0.533897
1201, 0.533588
1202, 0.533280
1203, 0.532973
1204, 0.532665
1205, 0.532359
1206, 0.532053
1207, 0.531747
1208, 0.531442
1209, 0.531137
1210, 0.530833
1211, 0.530530
1212, 0.530226
1213, 0.529924
1214, 0.529622
1215, 0.529320
1216, 0.529019
1217, 0.528718
1218, 0.528418
1219, 0.528118
1220, 0.527819
1221, 0.527521
1222, 0.527222
1223, 0.526925
1224, 0.526732
1225, 0.526539
1226, 0.526346
1227, 0.526154
1228, 0.525962
1229, 0.525771
1230, 0.525580
1231, 0.525389
1232, 0.525198
1233, 0.525008
1234, 0.524818
1235, 0.524628
1236, 0.524439
1237, 0.524250
1238, 0.524061
1239, 0.523872
1240, 0.523684
1241, 0.523496
1242, 0.523309
1243, 0.523121
1244, 0.522935
1245, 0.522748
1246, 0.522561
1247, 0.522375
1248, 0.522190
1249, 0.522004
1250, 0.521819
1251, 0.521480
1252, 0.521142
1253, 0.520805
1254, 0.520468
1255, 0.520131
1256, 0.519795
1257, 0.519460
1258, 0.519125
1259, 0.518791
1260, 0.518457
1261, 0.518124
1262, 0.517791
1263, 0.517453
1264, 0.517115
1265, 0.516778
1266, 0.516442
1267, 0.516106
1268, 0.515770
1269, 0.515436
1270, 0.515101
1271, 0.514767
1272, 0.514434
1273, 0.514101
1274, 0.513769
1275, 0.513437
1276, 0.513106
1277, 0.512775
1278, 0.512445
1279, 0.512116
1280, 0.511786
1281, 0.511458
1282, 0.511130
1283, 0.510781
1284, 0.510433
1285, 0.510086
1286, 0.509739
1287, 0.509592
1288, 0.509446
1289, 0.509300
1290, 0.509154
1291, 0.509009
1292, 0.508863
1293, 0.508718
1294, 0.508573
1295, 0.508429
1296, 0.508284
1297, 0.508140
1298, 0.507996
1299, 0.507852
1300, 0.507709
1301, 0.507565
1302, 0.507263
1303, 0.506961
1304, 0.506659
1305, 0.506358
1306, 0.506057
1307, 0.505757
1308, 0.505457
1309, 0.505158
1310, 0.504859
1311, 0.504561
1312, 0.504263
1313, 0.503965
1314, 0.503668
1315, 0.503371
1316, 0.503075
1317, 0.502780
1318, 0.502484
1319, 0.502189
1320, 0.502083
1321, 0.501977
1322, 0.501871
1323, 0.501539
1324, 0.501208
1325, 0.500877
1326, 0.500547
1327, 0.500217
1328, 0.499888
1329, 0.499559
1330, 0.499230
1331, 0.498903
1332, 0.498575
1333, 0.498248
1334, 0.497922
1335, 0.497596
1336, 0.497271
1337, 0.497016
1338, 0.496762
1339, 0.496508
1340, 0.496254
1341, 0.496001
1342, 0.495748
1343, 0.495496
1344, 0.495244
1345, 0.494992
1346, 0.494741
1347, 0.494490
1348, 0.494240
1349, 0.493989
1350, 0.493740
1351, 0.493745
1352, 0.493751
1353, 0.493756
1354, 0.493762
1355, 0.493767
1356, 0.493773
1357, 0.493778
1358, 0.493784
1359, 0.493789
1360, 0.493795
1361, 0.493597
1362, 0.493399
1363, 0.493202
1364, 0.493005
1365, 0.492783
1366, 0.492561
1367, 0.492339
1368, 0.492117
1369, 0.491896
1370, 0.491676
1371, 0.491455
1372, 0.491235
1373, 0.490881
1374, 0.490527
1375, 0.490174
1376, 0.489821
1377, 0.489469
1378, 0.489117
1379, 0.488766
1380, 0.488415
1381, 0.488065
1382, 0.487715
1383, 0.487366
1384, 0.487017
1385, 0.486669
1386, 0.486321
1387, 0.485974
1388, 0.485627
1389, 0.485281
1390, 0.484936
1391, 0.484590
1392, 0.484246
1393, 0.483901
1394, 0.483558
1395, 0.483214
1396, 0.482872
1397, 0.482691
1398, 0.482510
1399, 0.482330
1400, 0.482149
1401, 0.481969
1402, 0.481790
1403, 0.481610
1404, 0.481431
1405, 0.481252
1406, 0.481074
1407, 0.480895
1408, 0.480717
1409, 0.480539
1410, 0.480362
1411, 0.480184
1412, 0.480007
1413, 0.479830
1414, 0.479653
1415, 0.479477
1416, 0.479301
1417, 0.479125
1418, 0.478949
1419, 0.478774
1420, 0.478599
1421, 0.478424
1422, 0.478249
1423, 0.478075
1424, 0.477901
1425, 0.477727
1426, 0.477553
1427, 0.477380
1428, 0.477206
1429, 0.477033
1430, 0.477141
1431, 0.477248
1432, 0.477356
1433, 0.477482
1434, 0.477609
1435, 0.477735
1436, 0.477861
1437, 0.477987
1438, 0.478112
1439, 0.478238
1440, 0.478363
1441, 0.478488
1442, 0.478613
1443, 0.478738
1444, 0.478863
1445, 0.478604
1446, 0.478346
1447, 0.478089
1448, 0.477831
1449, 0.477574
1450, 0.477318
1451, 0.477061
1452, 0.476805
1453, 0.476550
1454, 0.476294
1455, 0.476039
1456, 0.475785
1457, 0.475531
1458, 0.475277
1459, 0.475023
1460, 0.474770
1461, 0.474517
1462, 0.474265
1463, 0.474013
1464, 0.473761
1465, 0.473509
1466, 0.473258
1467, 0.473402
1468, 0.473545
1469, 0.473688
1470, 0.473831
1471, 0.473656
1472, 0.473482
1473, 0.473308
1474, 0.473134
1475, 0.472961
1476, 0.472788
1477, 0.472615
1478, 0.472442
1479, 0.472270
1480, 0.472097
1481, 0.471925
1482, 0.471753
1483, 0.471582
1484, 0.471410
1485, 0.471239
1486, 0.471068
1487, 0.470898
1488, 0.470727
1489, 0.470952
1490, 0.471176
1491, 0.471399
1492, 0.471136
1493, 0.470874
1494, 0.470612
1495, 0.470350
1496, 0.470088
1497, 0.469827
1498, 0.469566
1499, 0.469306
1500, 0.469268
1501, 0.469230
1502, 0.469193
1503, 0.468911
1504, 0.468629
1505, 0.468348
1506, 0.468067
1507, 0.467787
1508, 0.467507
1509, 0.467227
1510, 0.466948
1511, 0.466669
1512, 0.466391
1513, 0.466112
1514, 0.465835
1515, 0.465596
1516, 0.465357
1517, 0.465119
1518, 0.464882
1519, 0.464644
1520, 0.464407
1521, 0.464170
1522, 0.463934
1523, 0.463697
1524, 0.463461
1525, 0.463226
1526, 0.462990
1527, 0.463055
1528, 0.463120
1529, 0.463610
1530, 0.464098
1531, 0.464586
1532, 0.465074
1533, 0.465560
1534, 0.466047
1535, 0.466532
1536, 0.467017
1537, 0.467501
1538, 0.467985
1539, 0.468468
1540, 0.468950
1541, 0.469432
1542, 0.469913
1543, 0.470192
1544, 0.470471
1545, 0.470750
1546, 0.471028
1547, 0.472330
1548, 0.473629
1549, 0.474927
1550, 0.476224
1551, 0.477518
1552, 0.478811
1553, 0.480103
1554, 0.481392
1555, 0.482680
1556, 0.483967
1557, 0.485251
1558, 0.486534
1559, 0.486480
1560, 0.486426
1561, 0.486373
1562, 0.486319
1563, 0.486265
1564, 0.486211
1565, 0.486158
1566, 0.486104
1567, 0.486051
1568, 0.485997
1569, 0.485944
1570, 0.485690
1571, 0.485435
1572, 0.485181
1573, 0.484928
1574, 0.484675
1575, 0.484422
1576, 0.484169
1577, 0.483917
1578, 0.483665
1579, 0.483413
1580, 0.483162
1581, 0.482911
1582, 0.482660
1583, 0.482410
1584, 0.482160
1585, 0.481910
1586, 0.481661
1587, 0.481412
1588, 0.481163
1589, 0.480914
1590, 0.480666
1591, 0.480418
1592, 0.480171
1593, 0.479924
1594, 0.479677
1595, 0.479430
1596, 0.479184
1597, 0.478938
1598, 0.478692
1599, 0.478447
1600, 0.478202
1601, 0.477957
1602, 0.477712
1603, 0.477468
1604, 0.477224
1605, 0.476981
1606, 0.476738
1607, 0.476495
1608, 0.476252
1609, 0.476010
1610, 0.475768
1611, 0.475526
1612, 0.475284
1613, 0.475043
1614, 0.474802
1615, 0.474562
1616, 0.474322
1617, 0.474082
1618, 0.473842
1619, 0.473603
1620, 0.473364
1621, 0.473498
1622, 0.473632
1623, 0.473765
1624, 0.473899
1625, 0.474032
1626, 0.474165
1627, 0.474298
1628, 0.474431
1629, 0.474564
1630, 0.474697
1631, 0.474829
1632, 0.474961
1633, 0.475093
1634, 0.475225
1635, 0.475357
1636, 0.475489
1637, 0.475620
1638, 0.475751
1639, 0.475882
1640, 0.476013
1641, 0.476144
1642, 0.476275
1643, 0.475985
1644, 0.475696
1645, 0.475407
1646, 0.475118
1647, 0.474830
1648, 0.474542
1649, 0.474255
1650, 0.473968
1651, 0.473681
1652, 0.473456
1653, 0.473231
1654, 0.473007
1655, 0.472782
1656, 0.473129
1657, 0.473475
1658, 0.474004
1659, 0.474532
1660, 0.474252
1661, 0.473973
1662, 0.473694
1663, 0.473415
1664, 0.473137
1665, 0.472859
