339, -0.118566
340, -0.118566
341, -0.118566
342, -0.118566
343, 0.776828
344, 0.508620
345, -0.183499
346, -0.183499
347, 0.334560
348, 0.054811
349, -0.028492
350, -0.028492
351, -0.028492
352, -0.028492
353, -0.357262
354, 0.379326
355, 0.379326
356, -0.089343
357, -0.089343
358, -0.089343
359, -0.026118
360, -0.236267
361, -0.483391
362, 0.809157
363, 0.631057
364, 0.631057
365, -0.413830
366, -0.083251
367, -0.083251
368, 0.711682
369, 0.042859
370, 0.479315
371, 0.479315
372, 0.479315
373, -0.327766
374, -0.327766
375, -1.200119
376, -0.100311
377, 0.649830
378, 0.649830
379, -0.165636
380, 0.868082
381, 0.868082
382, 0.868082
383, 0.938459
384, 1.508875
385, 0.743538
386, 0.585346
387, 0.626488
388, 0.626488
389, -0.512043
390, -0.512043
391, -0.512043
392, -0.512043
393, -0.008497
394, -0.008497
395, -0.008497
396, 0.527372
397, -0.420064
398, 1.022734
399, 1.167490
400, 1.743677
401, 1.003839
402, 1.003839
403, 1.411071
404, 1.470987
405, 1.470987
406, 1.472425
407, 0.491770
408, 0.350405
409, -0.332725
410, 0.004954
411, -0.134913
412, -0.134913
413, 0.571325
414, -0.177580
415, 0.721744
416, 0.721744
417, 0.384522
418, 0.579792
419, 0.511623
420, -0.749208
421, -1.119431
422, -0.098614
423, -1.463089
424, -1.463089
425, -1.463089
426, -1.463089
427, -1.463089
428, -1.079856
429, -0.711151
430, -1.548373
431, -0.382083
432, -0.690723
433, -0.690723
434, -1.045524
435, -0.505728
436, -0.633712
437, -0.633712
438, -0.366754
439, 1.016669
440, 0.287015
441, 0.287015
442, 0.159603
443, 0.159603
444, 0.299997
445, 0.299997
446, -1.140538
447, -1.140538
448, 0.359255
449, 0.691325
450, 0.691325
451, -0.199996
452, -0.199996
453, -0.472641
454, -0.472641
455, -0.472641
456, -0.472641
457, -0.145361
458, 0.444614
459, 0.444614
460, -0.117251
461, -0.117251
462, -0.117251
463, 0.413376
464, 0.413376
465, 0.413376
466, 0.413376
467, -0.511962
468, 0.423004
469, 0.993176
470, 0.993176
471, 0.224627
472, 0.145862
473, 0.532406
474, 0.532406
475, -0.777133
476, -0.841182
477, 0.123884
478, 0.123884
479, 0.123884
480, -0.917653
481, -0.700027
482, 0.115298
483, -0.300456
484, -0.300456
485, -0.723419
486, -0.018809
487, -0.371979
488, 0.605132
489, -0.605426
490, -0.605426
491, -0.605426
492, -0.605426
493, 0.791864
494, 0.542827
495, 0.542827
496, 0.542827
497, 0.542827
498, 0.514391
499, -0.463534
500, 0.310147
501, 0.396599
502, 0.396599
503, 0.396599
504, 1.319835
505, 1.319835
506, 1.144125
507, 1.144125
508, 1.144125
509, 1.144125
510, 0.246872
511, -0.299371
512, 0.779909
513, -0.025048
514, -0.261573
515, -0.261573
516, -0.261573
517, -0.261573
518, -0.771276
519, -0.771276
520, 0.203871
521, 1.178058
522, 0.574421
523, -0.410376
524, -0.410376
525, 0.644757
526, -0.128827
527, -0.128827
528, -0.128827
529, -1.136566
530, -0.109706
531, -0.733820
532, -0.080231
533, 1.021939
534, -0.387456
535, 0.702086
536, 0.077897
537, 0.077897
538, 0.077897
539, 0.077897
540, -1.219097
541, -1.219097
542, -0.366018
543, -1.303459
544, -1.626119
545, -1.626119
546, -1.276487
547, 0.016281
548, -0.245583
549, -0.263904
550, -0.565770
551, -0.565770
552, -0.565770
553, -0.565770
554, -0.006115
555, -0.006115
556, -0.093584
557, 0.010601
558, 0.010601
559, 0.077931
560, 0.077931
561, 0.077931
562, 0.077931
563, 0.318303
564, 0.203698
565, 0.758581
566, 0.758581
567, 0.770613
568, 0.770613
569, -0.248468
570, -0.248468
571, 0.348372
572, 0.092843
573, 0.321353
574, 0.321353
575, -0.962932
576, -0.564449
577, -0.477001
578, 0.329373
579, 0.031673
580, 0.425537
581, 0.554357
582, 0.554357
583, 0.528156
584, 0.528156
585, 0.528156
586, 0.014163
587, 0.014163
588, 0.647861
589, 0.647861
590, -0.634446
591, 0.538188
592, 0.538188
593, -0.038033
594, -0.988151
595, -1.114020
596, -0.421269
597, -0.421269
598, 0.529292
599, 0.529292
600, 1.201856
601, -0.004841
602, -1.172134
603, -1.236722
604, -1.381681
605, -1.381681
606, -0.455339
607, -0.745269
608, -0.599409
609, -0.669605
610, -0.807356
611, -0.807356
612, -0.807356
613, -0.807356
614, -0.807356
615, 0.496191
616, 0.801586
617, 0.801586
618, -0.176301
619, -0.176301
620, 0.152506
621, 0.170317
622, 0.275515
623, 0.336014
624, 0.336014
625, 0.344292
626, -0.698648
627, 0.524842
628, -0.691311
629, -0.317910
630, -0.317910
631, -0.120557
632, -0.224164
633, -0.224164
634, 0.563802
635, 0.563802
636, 0.563802
637, 0.482272
638, 0.482272
639, 0.493057
640, 0.578926
641, -0.197779
642, -0.197779
643, 0.547235
644, -0.655121
645, -0.655121
646, 0.462772
647, -0.623598
648, -0.290872
649, -0.726981
650, -0.003758
651, 0.381016
652, -0.510855
653, -1.128938
654, 0.065578
655, 0.065578
656, 0.226382
657, 0.226382
658, 0.226382
659, 0.886951
660, -0.153882
661, -0.153882
662, 1.290723
663, 0.059650
664, 0.059650
665, -0.568957
666, -0.568957
667, 0.248901
668, -0.152024
669, 0.720428
670, 0.794318
671, 0.794318
672, 0.794318
673, 0.453453
674, 0.089864
675, -0.796700
676, -0.796700
677, 0.536218
678, -0.310921
679, -0.310921
680, -0.305797
681, 0.287379
682, -0.495647
683, -0.277796
684, -0.277796
685, -0.277796
686, -1.009695
687, -1.009695
688, 0.128565
689, -0.196334
690, -0.928271
691, 0.321813
692, 0.040080
693, -0.295658
694, -0.131513
695, -0.131513
696, -0.131513
697, -0.131513
698, -0.598454
699, -0.343331
700, -0.343331
701, -0.343331
702, -0.343331
703, -0.825718
704, 0.666264
705, 0.403071
706, 0.403071
707, 0.052969
708, -0.061780
709, -0.061780
710, -0.061780
711, -0.381542
712, 0.341255
713, 0.341255
714, 1.088631
715, 1.272364
716, 1.272364
717, 1.272364
718, 1.412741
719, 1.251030
720, 1.251030
721, 0.729451
722, 0.729451
723, 0.806599
724, -0.011406
725, 1.083016
726, 1.083016
727, 1.083016
728, 1.083016
729, 0.964805
730, 0.964805
731, 0.887522
732, 0.887522
733, -0.537438
734, 0.632580
735, 0.559988
736, 0.860820
737, 0.507709
738, 0.334904
739, -0.452140
740, -0.452140
741, -0.879494
742, -0.358960
743, 0.291510
744, 0.291510
745, 0.832255
746, 0.397307
747, 0.397307
748, 0.077988
749, 0.132940
750, 0.253166
751, 0.253166
752, 0.650999
753, -0.549715
754, -0.175658
755, -0.175658
756, -0.175658
757, -0.354457
758, -0.354457
759, 1.110460
760, -0.206327
761, 0.775732
762, 0.340893
763, 0.340893
764, 1.042489
765, 0.167258
766, 1.208692
767, 1.420769
768, 1.491268
769, 0.924077
770, 0.452470
771, 1.403084
772, 0.374712
773, -0.107097
774, 0.511164
775, 0.349329
776, 0.349329
777, 1.124998
778, -0.105151
779, -0.105151
780, -0.105151
781, -0.464688
782, -0.464688
783, -0.642724
784, 0.688880
785, 0.688880
786, -0.686921
787, -0.686921
788, -0.275926
789, -0.163690
790, -0.163690
791, -0.818314
792, -0.550232
793, 0.332954
794, 0.265447
795, 0.265447
796, 0.211796
797, 0.211796
798, 0.211796
799, 0.211796
800, -0.449252
801, -0.449252
802, -0.729389
803, -0.729389
804, -0.729389
805, -0.691259
806, -0.832841
807, 0.071939
808, 0.071939
809, 0.071939
810, 0.931628
811, 0.931628
812, 0.736278
813, 0.736278
814, 0.244135
815, 0.314377
816, 0.314377
817, -0.391770
818, -0.391770
819, -0.391770
820, -1.461624
821, -0.134162
822, -0.134162
823, -0.134162
824, -0.535846
825, -1.008560
826, -1.008560
827, 0.237972
828, 0.237972
829, -0.246736
830, -0.912072
831, -0.792903
832, -1.364685
833, -0.013575
834, -0.963559
835, -1.481966
836, -0.373929
837, 0.965330
838, -0.317007
839, -1.059048
840, -0.726042
841, 0.307219
842, 0.307219
843, -0.212406
844, -1.077647
845, -1.077647
846, 0.356246
847, 0.074969
848, 0.074969
849, -0.607656
850, -0.607656
851, 0.566573
852, 1.237342
853, 1.237342
854, 1.237342
855, 1.164042
856, 1.164042
857, 1.164042
858, 0.314849
859, -0.240958
860, -0.881204
861, 0.094609
862, 0.094609
863, 0.787281
864, -0.298616
865, -0.298616
866, -0.860011
867, -0.860011
868, -0.860011
869, -0.193752
870, 0.653818
871, -0.453760
872, 0.551709
873, 1.265556
874, -0.200865
875, 0.813482
876, 0.323173
877, -0.284904
878, -0.284904
879, -1.218389
880, -1.402004
881, -1.844031
882, -1.844031
883, -1.844031
884, -0.664317
885, -0.359479
886, -1.089475
887, -0.126766
888, -0.126766
889, -0.126766
890, -0.126766
891, 0.934587
892, 0.874327
893, -0.386916
894, 0.303860
895, -0.193718
896, 0.064916
897, -0.406044
898, 0.402545
899, 0.402545
900, 0.402545
901, 0.493951
902, 0.493951
903, 0.493951
904, -0.163501
905, -0.438440
906, 0.347598
907, 0.347598
908, 0.988364
909, 0.116318
910, -0.174466
911, -0.174466
912, 0.187383
913, 0.187383
914, 0.765441
915, 1.450130
916, 1.450130
917, 1.239088
918, 1.239088
919, 1.224112
920, 0.795303
921, -0.537989
922, 0.137954
923, 0.137954
924, 0.034369
925, 0.964631
926, 0.401200
927, 0.196001
928, -0.788847
929, -0.788847
930, -0.110128
931, -0.110128
932, -0.110128
933, -0.439410
934, -0.147768
935, -0.147768
936, -0.147768
937, 0.981540
938, 0.075722
939, -0.184842
940, -0.184842
941, 0.453948
942, 0.231665
943, -0.380079
944, 0.674797
945, 1.755185
946, 1.096817
947, 0.701392
948, 0.010076
949, 0.010076
950, -0.769645
951, -0.717513
952, -0.717513
953, 0.556983
954, 0.556983
955, -0.824520
956, -0.824520
957, 0.039340
958, 1.243157
959, 1.135935
960, 1.135935
961, 0.549138
962, 0.549138
963, 0.164190
964, 0.144072
965, 0.144072
966, 0.607490
967, 0.607490
968, 1.285681
969, 0.045256
970, -0.568876
971, -0.568876
972, -0.623231
973, -0.808453
974, -0.808453
975, -0.780912
976, -0.780912
977, -0.281992
978, -0.727839
979, 0.403612
980, 0.021404
981, 0.021404
982, -0.096628
983, -0.096628
984, -0.096628
985, -0.096628
986, -0.096628
987, -0.096628
988, -0.096628
989, -0.096628
990, 0.693059
991, 1.455575
992, 0.168643
993, 0.168643
994, -0.251009
995, 0.625759
996, 0.625759
997, -0.700982
998, -0.700982
999, -0.700982
