0, 10.000000
1, 10.000000
2, 10.000000
3, -4.084325
4, -4.084325
5, -4.084325
6, -1.951008
7, -1.951008
8, -1.951008
9, -1.951008
10, -1.951008
11, -1.951008
12, -1.951008
13, -1.951008
14, -1.951008
15, -1.951008
16, -1.951008
17, 0.132030
18, 0.132030
19, 0.132030
20, 0.132030
21, 0.132030
22, 0.132030
23, 0.132030
24, 0.132030
25, 0.132030
26, 0.132030
27, 0.132030
28, 0.132030
29, 0.132030
30, 0.132030
31, 0.132030
32, 0.132030
33, 0.132030
34, 0.795745
35, 0.795745
36, 0.795745
37, 0.795745
38, 0.795745
39, 0.795745
40, 0.795745
41, 0.795745
42, 0.795745
43, 0.795745
44, 0.795745
45, -0.015123
46, -0.015123
47, -0.015123
48, -0.188848
49, -0.188848
50, -0.188848
51, -0.188848
52, -0.188848
53, -0.188848
54, -0.188848
55, -0.188848
56, -0.188848
57, -0.433132
58, -0.433132
59, -0.433132
60, -0.433132
61, -0.433132
62, -0.433132
63, -0.433132
64, -0.433132
65, -0.433132
66, -0.433132
67, -0.433132
68, -0.433132
69, -0.433132
70, -0.433132
71, -0.433132
72, -0.433132
73, -0.433132
74, -0.433132
75, -0.433132
76, -0.433132
77, -0.433132
78, -0.433132
79, -0.433132
80, -0.433132
81, -0.433132
82, -0.433132
83, -0.433132
84, -0.433132
85, -0.433132
86, -0.433132
87, -0.433132
88, -0.433132
89, -0.433132
90, -0.433132
91, -0.433132
92, -0.433132
93, -0.433132
94, -0.433132
95, -0.433132
96, -0.433132
97, -0.433132
98, -0.433132
99, -0.433132
100, -0.433132
101, -0.433132
102, -0.433132
103, -0.433132
104, -0.433132
105, -0.433132
106, -0.433132
107, -0.433132
108, -0.433132
109, -0.433132
110, -0.433132
111, -0.433132
112, -0.433132
113, -0.433132
114, -0.433132
115, -0.433132
116, -0.433132
117, -0.433132
118, -0.433132
119, -0.433132
120, -0.433132
121, -0.433132
122, -0.433132
123, -0.433132
124, -0.433132
125, -0.433132
126, -0.433132
127, -0.433132
128, -0.433132
129, -0.433132
130, -0.433132
131, -0.433132
132, -0.433132
133, -0.433132
134, -0.433132
135, -0.433132
136, -0.433132
137, -0.433132
138, -0.433132
139, -0.433132
140, -0.433132
141, -0.433132
142, -0.433132
143, -0.433132
144, -0.433132
145, -0.433132
146, -0.433132
147, 0.041725
148, 0.041725
149, 0.041725
150, 0.041725
151, 0.041725
152, 0.041725
153, 0.041725
154, 0.041725
155, 0.041725
156, 0.041725
157, 0.041725
158, 0.041725
159, 0.041725
160, 0.041725
161, 0.041725
162, 0.041725
163, 0.041725
164, 0.041725
165, 0.041725
166, 0.041725
167, 0.041725
168, 0.041725
169, 0.041725
170, 0.041725
171, 0.041725
172, 0.041725
173, 0.041725
174, 0.041725
175, 0.041725
176, 0.041725
177, 0.041725
178, 0.041725
179, 0.041725
180, 0.041725
181, 0.041725
182, 0.041725
183, 0.041725
184, 0.041725
185, 0.041725
186, 0.041725
187, 0.041725
188, -1.048332
189, -1.048332
190, -1.048332
191, -1.048332
192, -1.048332
193, -1.048332
194, -1.048332
195, 0.866263
196, 0.866263
197, 0.866263
198, 0.866263
199, 0.866263
200, 0.866263
201, 0.866263
202, 0.866263
203, 0.521062
204, 0.521062
205, -1.812323
206, -1.812323
207, -1.812323
208, -0.584833
209, -0.584833
210, -0.584833
211, -0.343529
212, -0.343529
213, -0.343529
214, -0.343529
215, -0.343529
216, -0.343529
217, -0.343529
218, -0.343529
219, -0.343529
220, -0.343529
221, -0.343529
222, -0.343529
223, -0.343529
224, -0.343529
225, -0.343529
226, -0.343529
227, -0.343529
228, -0.343529
229, -0.343529
230, -0.343529
231, -0.343529
232, -0.343529
233, -0.343529
234, -0.343529
235, -0.343529
236, -0.343529
237, -0.343529
238, -0.368913
239, -0.368913
240, -0.368913
241, -0.368913
242, -0.368913
243, -0.368913
244, -0.368913
245, -0.368913
246, -0.368913
247, -0.368913
248, -0.368913
249, -0.368913
250, -0.368913
251, -0.368913
252, -0.368913
253, -0.368913
254, -0.368913
255, -0.368913
256, -0.368913
257, -0.368913
258, -0.368913
259, -0.368913
260, -1.117872
261, -1.117872
262, -1.117872
263, -1.117872
264, -1.117872
265, -1.117872
266, -1.117872
267, -1.117872
268, 0.218808
269, 0.218808
270, 0.218808
271, 0.218808
272, 0.218808
273, 0.218808
274, 0.218808
275, 0.218808
276, 0.218808
277, 0.402109
278, 0.402109
279, 0.402109
280, 0.402109
281, 0.402109
282, 0.402109
283, 0.402109
284, 0.402109
285, 0.402109
286, 0.402109
287, 0.402109
288, 0.402109
289, 0.402109
290, 0.402109
291, 0.402109
292, 0.402109
293, 0.402109
294, 0.402109
295, 0.402109
296, 0.402109
297, 0.402109
298, 0.402109
299, 0.402109
300, 0.402109
301, -0.008953
302, -0.008953
303, -0.008953
304, -0.008953
305, -0.008953
306, -0.008953
307, -0.008953
308, -0.008953
309, -0.008953
310, -0.008953
311, -0.008953
312, -0.008953
313, -0.008953
314, -0.008953
315, -0.008953
316, -0.008953
317, -0.008953
318, -0.008953
319, -0.008953
320, -0.008953
321, -0.008953
322, -0.008953
323, -0.008953
324, -0.008953
325, -0.008953
326, -0.008953
327, -0.008953
328, -0.113903
329, -0.113903
330, -0.113903
331, -0.113903
332, 0.738322
333, 0.738322
334, 0.738322
335, 0.738322
336, 0.738322
337, 0.738322
338, 0.738322
339, 0.738322
340, 0.738322
341, 0.738322
342, 0.738322
343, 0.738322
344, 0.738322
345, 0.738322
346, 0.738322
347, 0.738322
348, 0.738322
349, 0.738322
350, 0.738322
351, 0.738322
352, 0.738322
353, 0.738322
354, 0.738322
355, 0.738322
356, 0.738322
357, 0.738322
358, 0.738322
359, 0.738322
360, 0.738322
361, 0.738322
362, 0.738322
363, 0.738322
364, 0.738322
365, 0.738322
366, 0.738322
367, 0.738322
368, 0.738322
369, 0.738322
370, 0.738322
371, 0.738322
372, 0.738322
373, 0.738322
374, 0.738322
375, 0.738322
376, 0.738322
377, -1.296995
378, -1.296995
379, -1.296995
380, -1.296995
381, -1.296995
382, -1.296995
383, -1.296995
384, -1.296995
385, -1.296995
386, -0.054924
387, -0.054924
388, -0.054924
389, -0.054924
390, -0.054924
391, -0.054924
392, -0.054924
393, -0.054924
394, -0.054924
395, -0.054924
396, -0.054924
397, -0.054924
398, -0.054924
399, -0.054924
400, -0.054924
401, -0.054924
402, -0.054924
403, -0.054924
404, -0.054924
405, -0.054924
406, -0.054924
407, -0.054924
408, -0.054924
409, -0.054924
410, -0.054924
411, -0.054924
412, -0.300652
413, -0.300652
414, -0.300652
415, -0.300652
416, -0.300652
417, -0.300652
418, -0.300652
419, -0.687885
420, -0.687885
421, -0.687885
422, -0.687885
423, -0.687885
424, -0.687885
425, -0.687885
426, -0.687885
427, -0.687885
428, -0.687885
429, -0.687885
430, -0.687885
431, -0.687885
432, -0.687885
433, -1.068015
434, -1.068015
435, -1.068015
436, -1.068015
437, -1.068015
438, -1.068015
439, -1.068015
440, -1.068015
441, -1.325092
442, -1.325092
443, -1.325092
444, -1.325092
445, -1.325092
446, -1.325092
447, -1.325092
448, -1.325092
449, -1.325092
450, -1.325092
451, -1.325092
452, -1.325092
453, -1.325092
454, -1.325092
